Filename,UnifiedQualityScore,BackgroundUniformity,IlluminationUniformity,LuminanceMean,LuminanceVariance,UnderExposurePrevention,OverExposurePrevention,DynamicRange,Sharpness,CompressionArtifacts,NaturalColour,SingleFacePresent,EyesOpen,MouthClosed,EyesVisible,MouthOcclusionPrevention,FaceOcclusionPrevention,InterEyeDistance,HeadSize,LeftwardCropOfTheFaceImage,RightwardCropOfTheFaceImage,MarginAboveOfTheFaceImage,MarginBelowOfTheFaceImage,HeadPoseYaw,HeadPosePitch,HeadPoseRoll,ExpressionNeutrality,NoHeadCoverings,UnifiedQualityScore.scalar,BackgroundUniformity.scalar,IlluminationUniformity.scalar,LuminanceMean.scalar,LuminanceVariance.scalar,UnderExposurePrevention.scalar,OverExposurePrevention.scalar,DynamicRange.scalar,Sharpness.scalar,CompressionArtifacts.scalar,NaturalColour.scalar,SingleFacePresent.scalar,EyesOpen.scalar,MouthClosed.scalar,EyesVisible.scalar,MouthOcclusionPrevention.scalar,FaceOcclusionPrevention.scalar,InterEyeDistance.scalar,HeadSize.scalar,LeftwardCropOfTheFaceImage.scalar,RightwardCropOfTheFaceImage.scalar,MarginAboveOfTheFaceImage.scalar,MarginBelowOfTheFaceImage.scalar,HeadPoseYaw.scalar,HeadPosePitch.scalar,HeadPoseRoll.scalar,ExpressionNeutrality.scalar,NoHeadCoverings.scalar,assessment_time_in_ms,brightness_group_pc1,brightness_group_pc2,occlusion_group_pc1,occlusion_group_pc2,margin_group_pc1,margin_group_pc2,brightness_group_pc1_scaled,brightness_group_pc2_scaled,occlusion_group_pc1_scaled,occlusion_group_pc2_scaled,margin_group_pc1_scaled,margin_group_pc2_scaled
C:/Users/Eddy/Downloads/images_for_ofiq_2026/VGGFace2/test/0172_01.jpg,25.076963,199.888054,0.284665,0.160062,0.030071,0.51845,0.0,6.419684,44,0.839777,0.0,0.0,0.05167,0.024184,0.0,0.0,0.017115,73.286115,0.289835,3.232877,3.013699,1.50728,1.942538,5.064522,28.769796,-1.262279,-3539.068115,0.002028,69,25,69,31,90,100,100,80,99,100,100,100,96,95,100,100,98,54,8,100,100,75,81,99,77,100,57,99,269,24.51760910568066,-12.126115881070895,-11.364554157416203,-0.9468756776117271,-36.9608992401634,-14.7157972519936,0.554192698739959,0.14914313002491392,0.006558701711245313,0.4474377424695464,0.19995752590697433,0.3593760171429953
C:/Users/Eddy/Downloads/images_for_ofiq_2026/VGGFace2/test/0173_01.jpg,25.737959,18.535501,0.609934,0.117626,0.010512,0.553748,0.0,6.274995,50,0.882843,0.0,0.0,0.077229,0.072476,0.0,0.0,0.002428,99.897287,0.436322,3.056396,1.900193,1.202457,1.087937,5.341036,-8.528882,-11.37226,-14647.98242,0.0,74,91,86,16,94,100,100,78,100,100,100,100,100,89,100,100,100,82,86,100,100,12,0,99,98,96,13,100,286,38.17842410579289,-19.750947242036048,-12.49124267406743,-1.305939035530025,74.68527793457403,36.25718434335802,0.6649321422136218,0.06726939104824403,0.0,0.44490231449585627,0.9161505184250056,0.7502083603637959
C:/Users/Eddy/Downloads/images_for_ofiq_2026/VGGFace2/test/0174_01.jpg,27.953249,248.829469,0.359862,0.349986,0.044832,0.135099,0.0,7.641621,50,0.885164,0.0,0.0,0.053703,0.170918,0.0,0.049516,0.036674,73.059075,0.368227,3.109045,3.26037,1.067716,1.647997,-5.752757,2.512839,6.927137,-8444.256836,0.0,87,16,74,95,75,100,100,96,100,100,100,100,97,62,100,95,96,54,33,100,100,3,18,99,100,99,33,100,288,-35.998528340290946,17.7340018475035,-6.901620654008833,-3.960364724375687,58.641122214081165,9.300385193145804,0.06362728358079589,0.46977441601475584,0.03253841941793866,0.4261588114422465,0.8132297361047927,0.5435186857976391
C:/Users/Eddy/Downloads/images_for_ofiq_2026/VGGFace2/test/0175_01.jpg,19.71069,132.595022,0.047778,0.15769,0.010723,0.270671,0.0,6.514981,48,0.901757,0.0,0.250784,0.041928,0.100415,0.021448,0.017742,0.064973,98.531037,0.392491,4.493333,2.96,1.376263,1.170127,40.431535,31.541846,-13.683737,-8017.134277,0.038699,22,43,40,30,94,100,100,81,100,100,100,75,90,84,98,98,94,81,48,100,100,44,0,58,73,94,35,82,281,24.277328403773428,-16.322692540026555,-6.802159715247893,-0.14556325230902925,35.71565300268883,46.393512532164664,0.5522448975870666,0.10408122560957095,0.03311740342249062,0.4530959916168744,0.666166389961829,0.8279280615406961
C:/Users/Eddy/Downloads/images_for_ofiq_2026/VGGFace2/test/0176_01.jpg,20.642267,28.961577,0.18287,0.162022,0.012169,0.177367,0.0,6.595471,47,0.786249,0.0,0.0,0.104096,0.107058,0.272067,0.061076,0.198797,29.342544,0.276911,3.136067,3.03268,1.738397,1.907996,8.539603,12.961815,-3.679263,-1059.31311,0.0,29,86,60,32,97,100,100,82,100,100,100,100,100,82,73,94,80,12,6,100,100,97,75,98,95,100,69,100,295,21.445563272296788,-18.765425717472635,15.935148567758086,17.57242172111076,-53.86623898930882,0.6719105021479014,0.5292895984555529,0.07785170142838876,0.16547627682975968,0.5782067102362098,0.09151238097805253,0.47736036277319954
C:/Users/Eddy/Downloads/images_for_ofiq_2026/VGGFace2/test/0176_02.jpg,14.538867,93.70489,0.405405,0.403273,0.02766,0.049488,0.0,7.279888,47,0.687628,0.0,0.0,0.128614,0.042467,0.0,0.0,0.009919,15.129238,0.305816,2.727279,2.793798,1.56374,1.780926,-6.455986,8.310506,6.0889,10372.91113,0.0,4,57,76,98,93,100,100,91,100,100,100,100,100,93,100,100,99,6,11,100,100,84,45,99,98,99,96,100,280,-41.940014957429966,1.7103778509553915,-11.927898415741817,-1.1264073565708725,-28.64964636249755,21.284728906387294,0.015463471876824675,0.29771631447169145,0.0032793508556226425,0.4461700284827013,0.2532729301658538,0.6354079374916538
C:/Users/Eddy/Downloads/images_for_ofiq_2026/VGGFace2/test/0177_01.jpg,15.710542,59.960273,0.0,0.273877,0.04294,0.189084,0.0,7.19303,-33,0.924643,0.0,0.0,0.130409,0.014543,0.0,0.0,0.010409,44.069058,0.292605,2.840176,2.840176,1.596738,1.84577,-2.932168,10.026456,6.978209,5723.697754,0.0,6,72,0,81,77,100,100,90,20,100,100,100,100,96,100,100,99,21,8,100,100,88,61,100,97,99,90,100,289,-21.87395708609767,12.662581374400686,-11.927898415741817,-1.1264073565708725,-39.69246432162066,8.856399795440206,0.1781261008168545,0.4153186337949113,0.0032793508556226425,0.4461700284827013,0.18243495756247302,0.5401144538317986
C:/Users/Eddy/Downloads/images_for_ofiq_2026/VGGFace2/test/0177_04.jpg,19.57136,209.918204,0.083333,0.124143,0.016056,0.609239,0.0,6.283691,39,0.869237,0.0,0.226867,0.04643,0.058897,0.019376,0.00042,0.042826,46.602072,0.282981,3.995969,2.961042,1.603214,1.959484,41.718169,22.304655,3.787679,-7461.70752,0.0,21,23,47,18,100,100,100,79,99,100,100,77,93,91,98,100,96,24,7,100,100,88,83,56,86,100,38,100,275,34.633847208981486,-25.073461711739977,-9.263346226601577,0.8443943516455757,-49.21921591433733,-10.426021399718385,0.6361985364295399,0.010117417481588287,0.0187902953130661,0.4600863072435803,0.12132231667477827,0.3922676215923144
C:/Users/Eddy/Downloads/images_for_ofiq_2026/VGGFace2/test/0178_01.jpg,22.0005,13.243208,0.584105,0.119793,0.004193,0.386994,0.0,5.892259,47,0.87418,0.0,0.0,0.032965,0.104711,0.0,0.0,0.025029,44.39584,0.28736,2.766305,2.902353,1.670898,1.835004,-6.593984,27.619881,5.827677,-8101.033691,0.0,41,93,85,17,59,100,100,74,100,100,100,100,79,83,100,100,97,22,7,100,100,94,59,99,79,99,35,100,282,46.483109778556276,14.48005786066274,-10.801209899090589,-0.7673439986525732,-44.28948154129192,13.309353366572852,0.7322528891542665,0.4348342910452795,0.00983805256686797,0.4487054564563915,0.15294580170843586,0.5742572138585715
C:/Users/Eddy/Downloads/images_for_ofiq_2026/VGGFace2/test/0178_02.jpg,18.010561,52.665813,0.01873,0.315639,0.013462,0.049043,0.0,6.758439,47,0.860584,0.0,0.0,0.06491,0.235949,0.007603,0.0,0.069146,28.0682,0.326181,4.129859,3.198617,1.200704,1.889632,28.365536,-1.684868,-14.037681,-14700.26856,0.0,13,75,30,91,99,100,100,84,100,100,100,100,99,35,99,100,93,11,16,100,100,12,71,77,100,94,13,100,283,-35.13417107825083,-5.25604997436545,-8.060573158706434,0.6668860528535246,23.537416184055214,-34.81903298554453,0.07063407213330575,0.2229123658505994,0.02579190193464634,0.45883288080394363,0.5880448806415437,0.20523563762906966
C:/Users/Eddy/Downloads/images_for_ofiq_2026/VGGFace2/test/0179_01.jpg,21.822903,399.313422,0.620242,0.254444,0.034104,0.218565,0.0,7.324785,47,0.702929,1.916731,0.0,0.077836,0.024511,0.0,0.461944,0.175299,22.877396,0.316266,2.844973,3.107586,1.369448,1.84253,2.938328,-6.111572,21.030629,-4371.160156,0.0,39,4,87,75,86,100,100,92,100,100,90,100,100,95,100,54,82,9,13,100,100,42,60,100,99,87,53,100,268,-18.820004609893484,2.2509457802830077,28.342407853950117,-29.10185093734214,1.5825764714012234,-11.418837615183284,0.20288252988840605,0.30352081236150785,0.23770166255932973,0.24862906344995925,0.44720797290353936,0.38465526155895235
C:/Users/Eddy/Downloads/images_for_ofiq_2026/VGGFace2/test/0180_01.jpg,19.60747,158.183636,0.4112,0.188846,0.011105,0.154624,0.0,6.624045,47,0.809165,0.0,0.0,0.049257,0.044213,0.036517,0.0,0.051694,27.2588,0.311969,3.140544,4.501446,1.455214,1.741847,-45.502866,-1.770178,-10.184507,684.016846,0.149834,21,35,77,44,95,100,100,83,100,100,100,100,95,93,96,100,95,11,12,100,100,63,36,49,100,97,76,39,255,10.371523245219159,-13.762135460854603,-7.725482554112564,2.4561327019437242,-6.6176340805351,19.29539553973494,0.4395194764245052,0.1315759165752282,0.027742538059264236,0.47146715803076905,0.39460488802336935,0.620154840717598
C:/Users/Eddy/Downloads/images_for_ofiq_2026/VGGFace2/test/0181_01.jpg,22.491629,136.138149,0.308642,0.080703,0.007907,0.765175,0.0,5.656588,22,0.876088,0.0,0.0,0.024678,0.120168,0.021926,0.001654,0.037239,56.719228,0.325311,3.914175,2.965284,1.335497,1.744762,41.994147,-7.432917,21.509829,-11701.00195,0.0,45,42,70,8,85,95,100,71,94,100,100,100,61,79,98,100,96,34,15,100,100,34,37,55,98,87,21,100,266,49.491356262095046,-12.583107400764359,-9.263346226601577,0.8443943516455757,18.673701069449393,5.073805016167538,0.756638809131658,0.1442360569859637,0.0187902953130661,0.4600863072435803,0.5568448989598339,0.5111116304777744
C:/Users/Eddy/Downloads/images_for_ofiq_2026/VGGFace2/test/0182_01.jpg,20.596426,2.714788,0.283203,0.263308,0.027029,0.168547,0.0,7.230791,47,0.760284,0.0,0.0,0.066909,0.209979,0.001117,0.165914,0.201097,47.953898,0.335594,3.404255,3.170213,1.19266,1.788991,11.447197,-2.394155,2.40588,-15024.35059,0.0,28,98,68,78,93,100,100,90,100,100,100,100,99,46,100,83,80,25,18,100,100,11,47,96,100,100,12,100,257,-22.846531483202043,-3.490168568398198,10.118875447415725,-9.18198363226672,35.06296886245316,-14.137310529374492,0.17024206553263563,0.24187400663338215,0.13161847149697645,0.3892877736293916,0.6619795219526106,0.36381153011961825
C:/Users/Eddy/Downloads/images_for_ofiq_2026/VGGFace2/test/0182_02.jpg,25.035917,70.793006,0.385306,0.112586,0.00955,0.543511,0.0,6.079555,0,0.906074,0.0,0.871745,0.077135,0.013462,0.0,0.0,0.006747,64.017368,0.275009,3.077223,3.301604,1.692792,1.960578,-12.930978,14.727554,-5.035249,1881.597778,0.0,69,67,75,15,91,100,100,76,77,100,100,13,100,96,100,100,99,43,6,100,100,95,83,95,94,99,80,100,275,40.30005425206376,-16.951345795311454,-11.927898415741817,-1.1264073565708725,-55.509483780323954,-7.239881086615845,0.6821308336279372,0.09733088713080432,0.0032793508556226425,0.4461700284827013,0.08097121930016665,0.41669716535111384
C:/Users/Eddy/Downloads/images_for_ofiq_2026/VGGFace2/test/0183_01.jpg,23.679003,109.427235,0.409788,0.192916,0.028634,0.398209,0.0,6.98799,46,0.87391,0.0,0.0,0.046483,0.197783,0.0,0.0,0.004884,43.92036,0.316676,2.580698,2.696945,1.376735,1.800346,-11.675476,-10.404912,-7.81215,-9083.850586,0.095982,56,51,77,46,92,100,100,87,100,100,100,100,93,51,100,100,100,21,13,100,100,44,50,96,97,98,31,58,262,8.266698248681704,-10.721994477530206,-12.49124267406743,-1.305939035530025,4.064112276357335,-1.7661430089488803,0.42245701355357856,0.16422027256652866,0.0,0.44490231449585627,0.46312664203459764,0.4586667306407101
C:/Users/Eddy/Downloads/images_for_ofiq_2026/VGGFace2/test/0183_02.jpg,21.233858,112.98472,0.756657,0.175316,0.004505,0.155022,0.0,6.106458,28,0.847892,5.605289,0.0,0.079353,0.04724,0.0,0.0,0.003539,34.318099,0.322365,3.082906,2.994823,1.369951,1.732122,7.048114,1.066175,5.585805,-705.845337,0.29773,34,50,92,38,62,100,100,76,96,100,73,100,100,93,100,100,100,14,14,100,100,43,34,98,100,99,70,11,298,25.500890623300933,16.973232307873488,-12.49124267406743,-1.305939035530025,11.930950459625453,11.819479374357181,0.5621635297656564,0.46160544233385015,0.0,0.44490231449585627,0.513591194630177,0.5628336925094793
C:/Users/Eddy/Downloads/images_for_ofiq_2026/VGGFace2/test/0184_01.jpg,20.459673,265.086968,0.473246,0.169775,0.021116,0.40886,0.0,6.77983,47,0.765411,0.0,0.0,0.023027,0.043209,0.0,0.007973,0.053041,31.885492,0.262995,2.965929,3.967412,1.808627,2.026533,-35.490604,16.952991,-6.788076,-439.632141,0.083929,27,14,80,35,98,100,100,85,100,100,100,100,58,93,100,99,95,13,5,100,100,98,91,66,91,99,71,63,292,17.680187603440537,-19.208124854546867,-9.007272385088132,-1.082791121670726,-61.73307717257694,-12.913711881158163,0.4987661189973371,0.07309809680710247,0.02028095747720289,0.4464780126298836,0.04104782838247317,0.3731934009044303
C:/Users/Eddy/Downloads/images_for_ofiq_2026/VGGFace2/test/0185_01.jpg,17.971056,52.027641,0.032986,0.115261,0.005786,0.491321,0.0,6.033493,46,0.854391,0.0,0.16054,0.032909,0.015625,0.24714,0.0018,0.07692,82.296194,0.282851,3.289423,5.09735,1.433245,2.122091,-61.058388,22.322149,3.25031,752.094971,0.0,13,75,36,16,72,100,100,75,100,100,100,84,78,96,75,100,92,65,7,100,100,58,96,23,86,100,76,100,284,44.10439378064478,1.6441373249335023,4.197004069579952,18.032897787880675,-29.019318533722057,-35.96458379649434,0.71297016804367,0.29700503847351556,0.09714595547717468,0.5814582363949133,0.250901540251217,0.19645219405348668
C:/Users/Eddy/Downloads/images_for_ofiq_2026/VGGFace2/test/0186_01.jpg,23.516491,52.555888,0.585859,0.110373,0.00847,0.546418,0.0,6.197071,20,0.8952,4.581671,0.0,0.076499,0.006251,0.0,0.0,0.012256,90.389891,0.355479,2.954447,2.02732,1.206509,1.606595,26.497195,0.705512,9.828046,-6868.546875,0.0,55,75,85,14,87,100,100,77,94,100,77,100,100,96,100,100,99,73,26,100,100,13,13,80,100,97,41,100,272,41.960604924382544,-13.468505674912825,-11.927898415741817,-1.1264073565708725,50.048400349628324,17.466124310358584,0.6955918502152263,0.13472884774339106,0.0032793508556226425,0.4461700284827013,0.7581087517441201,0.606129010982169
C:/Users/Eddy/Downloads/images_for_ofiq_2026/VGGFace2/test/0186_06.jpg,14.833871,27.264816,0.545694,0.397819,0.024424,0.02593,0.0,7.236845,47,0.688607,0.0,0.0,0.123048,0.041658,0.052143,0.0,0.103511,15.374694,0.315858,2.866667,3.0,1.291667,1.875,-12.675309,6.209487,4.774082,-5176.593262,0.0,4,87,83,98,96,100,100,90,100,100,100,100,100,93,95,100,90,6,13,100,100,25,68,95,99,99,49,100,267,-42.419932257521296,-1.077173966720717,-4.4215015554027985,4.069894432408975,12.763726166001899,-26.441975595555363,0.011573090905772798,0.2677842046190394,0.046975738282665255,0.48286229636516625,0.5189333222366833,0.2694662332613872
C:/Users/Eddy/Downloads/images_for_ofiq_2026/VGGFace2/test/0187_01.jpg,21.531515,28.207802,0.004115,0.143644,0.0049,0.234473,0.0,6.079201,16,0.905377,0.0,0.0,0.070546,0.111323,0.0,0.0,0.025499,39.514178,0.303022,4.249183,3.562776,1.491252,1.808833,39.26231,-8.206548,17.274624,-4182.899414,0.0,36,86,19,24,65,100,100,76,91,100,100,100,99,81,100,100,97,18,10,100,100,71,52,60,98,91,54,100,277,37.99049116425532,10.38850788986089,-10.801209899090589,-0.7673439986525732,-20.774740129789848,8.895913469531418,0.6634086906950947,0.39090013978858484,0.00983805256686797,0.4487054564563915,0.30378923805317837,0.5404174226076282
C:/Users/Eddy/Downloads/images_for_ofiq_2026/VGGFace2/test/0188_01.jpg,17.675531,65.047471,0.458333,0.054036,0.003059,0.844454,0.0,5.010415,48,0.804669,1.798052,0.0,0.029408,0.096169,0.081353,0.943278,0.388137,19.626263,0.322376,3.342779,2.794783,1.420267,1.729021,21.598022,14.916921,-9.230432,-10818.77051,0.077232,11,69,79,5,47,78,100,63,100,100,91,100,72,85,92,6,61,7,14,100,100,55,33,86,93,97,24,66,294,63.212549362963856,23.838041713732206,76.09866680830056,-51.97936207879372,2.090580378103297,18.379007996379176,0.8678676990457947,0.5353182350255328,0.5157013516460086,0.08708575796557622,0.45046673954793937,0.613128493039699
C:/Users/Eddy/Downloads/images_for_ofiq_2026/VGGFace2/test/0189_01.jpg,20.740173,46.52959,0.343333,0.164343,0.017457,0.402442,0.0,6.757226,50,0.873261,0.0,0.0,0.030862,0.154285,0.0,0.0,0.024749,26.336332,0.36374,2.82342,3.518415,1.05731,1.718128,-29.056251,6.46652,-0.116482,-11872.72754,0.0,30,78,73,33,100,100,100,84,100,100,100,100,75,68,100,100,98,10,30,100,100,3,31,76,99,100,20,100,286,19.323933126025917,-21.565027164197215,-11.364554157416203,-0.9468756776117271,52.27557930536706,-2.412948429357517,0.5120909070412374,0.04779020534582862,0.006558701711245313,0.4474377424695464,0.7723957609507786,0.4537073880604975
C:/Users/Eddy/Downloads/images_for_ofiq_2026/VGGFace2/test/0190_01.jpg,14.697886,2.00927,0.62,0.293275,0.056454,0.251021,0.0,7.428632,47,0.832432,2.904035,0.0,0.084926,0.088827,0.0,0.876135,0.328678,61.107542,0.265711,3.209475,3.839908,1.673817,2.089673,-31.062528,2.664383,7.171573,-7568.876953,0.0,4,99,87,87,66,100,100,93,100,100,86,100,100,86,100,12,67,39,5,100,100,94,95,73,100,98,37,100,268,-25.617174044962553,24.532923790448187,64.81702961758592,-54.7383159522859,-59.98982067096134,-18.291876953861692,0.14778224777276686,0.5427797238211891,0.4500284597554331,0.06760415764431899,0.05223054974573621,0.3319566360182916
C:/Users/Eddy/Downloads/images_for_ofiq_2026/VGGFace2/test/0190_02.jpg,21.563707,157.490648,0.548209,0.145336,0.013862,0.425698,0.0,6.547298,-34,0.912501,0.0,0.0,0.035042,0.007385,0.0,0.0,0.033546,128.402532,0.28288,3.149541,1.675459,1.618716,1.916351,14.795623,35.837032,-8.573993,-2639.231201,0.0,37,35,83,25,99,100,100,82,18,100,100,100,82,96,100,100,97,95,7,100,100,90,76,93,66,98,62,100,265,27.571561581884854,-22.537751475188575,-10.801209899090589,-0.7673439986525732,-47.995116630292685,-3.3846813196899674,0.5789491278115106,0.03734530859151053,0.00983805256686797,0.4487054564563915,0.12917472462607793,0.446256683184564
C:/Users/Eddy/Downloads/images_for_ofiq_2026/VGGFace2/test/0191_01.jpg,24.306875,89.833095,0.002222,0.100031,0.006904,0.679488,0.0,5.880676,45,0.92821,0.0,0.0,0.051248,0.027182,0.013222,0.0,0.02186,112.279458,0.414096,3.657978,2.797952,0.93339,1.482756,39.041235,-18.046828,9.67252,-1822.19043,0.0,62,59,16,12,80,99,100,74,100,100,100,100,96,95,99,100,98,89,66,100,100,1,4,60,90,97,65,100,273,46.2085746734591,-7.001605158626108,-10.877294450334505,-0.2307723419422251,76.30224307549202,24.9106308949437,0.7300274095798637,0.20416898350418122,0.009395147656533043,0.45249431086971825,0.9265231002041284,0.663209328073948
C:/Users/Eddy/Downloads/images_for_ofiq_2026/VGGFace2/test/0192_01.jpg,23.216806,50.299043,0.456327,0.104815,0.005714,0.628455,0.0,5.910983,42,0.889143,0.0,0.0,0.051573,0.010255,0.0,0.0,0.009715,54.31448,0.345786,2.967954,3.155799,1.144087,1.762512,-11.44045,2.70307,4.093969,-6630.11084,0.0,52,76,79,13,72,99,100,74,99,100,100,100,96,96,100,100,99,31,22,100,100,7,41,96,100,99,42,100,268,47.16637659723589,0.9424504154249492,-11.927898415741817,-1.1264073565708725,42.2198821912373,-10.28100850279936,0.7377916939213305,0.28947048090066746,0.0032793508556226425,0.4461700284827013,0.7078900161929267,0.3933794994642038
C:/Users/Eddy/Downloads/images_for_ofiq_2026/VGGFace2/test/0193_01.jpg,17.890669,80.316741,0.11102,0.668598,0.053803,0.027046,0.0,7.226534,29,0.921828,0.0,0.0,0.078049,0.007796,0.0,0.0,0.030606,159.075971,0.295884,2.584701,2.609856,1.40741,1.972713,1.617593,7.051293,0.162791,10476.59473,0.0,12,63,52,93,68,100,100,90,97,100,100,100,100,96,100,100,97,99,9,100,100,52,85,100,98,100,96,100,285,-31.051875195484083,24.477590787535465,-10.801209899090589,-0.7673439986525732,-18.667859284068527,-28.969179751086344,0.10372661998998195,0.5421855703740107,0.00983805256686797,0.4487054564563915,0.3173045534536729,0.2500890437976735
C:/Users/Eddy/Downloads/images_for_ofiq_2026/VGGFace2/test/0193_02.jpg,22.717611,219.117919,0.666122,0.253061,0.053857,0.234855,0.0,6.860671,44,0.866576,0.0,0.596402,0.06353,0.060235,0.042888,0.0,0.180031,62.453199,0.363537,2.993776,1.239359,0.893491,1.857257,-5.841471,16.257373,-3.766831,-2700.571533,0.01324,47,21,89,74,68,100,100,86,99,100,100,40,99,91,96,100,82,41,30,100,97,1,64,99,92,100,61,94,263,-12.202737775975063,19.818371586623886,-0.4020071958795887,4.790044528412673,40.15369684008972,-32.086027736504505,0.256524457291627,0.49215591350272264,0.07037409918235876,0.487947439859755,0.694635756108237,0.22619079489251034
C:/Users/Eddy/Downloads/images_for_ofiq_2026/VGGFace2/test/0193_03.jpg,24.779346,214.135318,0.534435,0.215513,0.030657,0.346324,0.0,7.127098,42,0.859555,0.0,0.0,0.034841,0.008298,0.0,0.0,0.013911,75.545225,0.296816,2.814931,3.067213,1.543475,1.825616,-4.496735,28.458411,11.950533,-659.992249,0.097946,66,22,83,58,89,100,100,89,99,100,100,100,82,96,100,100,99,57,9,100,100,81,56,99,77,96,70,57,274,-2.8026323218611084,-4.851006598074642,-11.927898415741817,-1.1264073565708725,-31.306468920781594,10.022517026014313,0.3327250680585373,0.22726163130903768,0.0032793508556226425,0.4461700284827013,0.23622982357001582,0.5490555892221793
C:/Users/Eddy/Downloads/images_for_ofiq_2026/VGGFace2/test/0194_01.jpg,19.116156,80.839314,0.097778,0.167865,0.009442,0.215663,0.0,6.370869,50,0.840377,0.0,0.0,0.063384,0.064533,0.0,0.992046,0.27463,31.206982,0.270732,4.412838,3.205552,1.690452,2.040912,39.670713,-11.481072,6.30946,-1678.383179,0.0,18,63,50,34,91,100,100,80,100,100,100,100,99,91,100,1,73,13,5,100,100,95,92,59,96,99,66,100,277,21.450916832554732,-12.292126594399878,68.77670303849575,-63.23512131634178,-59.587343782424256,-15.206432668215157,0.529332996326292,0.14736054400209236,0.4730785898116829,0.007606283921070434,0.05481237685809298,0.35561409889949835
C:/Users/Eddy/Downloads/images_for_ofiq_2026/VGGFace2/test/0195_01.jpg,16.685503,52.357105,0.01148,0.196064,0.004336,0.193333,0.0,6.017753,46,0.80379,0.0,0.0,0.058931,0.105582,0.764002,1.0,0.907925,26.829552,0.305088,3.213597,4.547543,1.485228,1.792516,-52.069072,-3.424894,-1.742529,-4587.757812,0.0,8,75,26,48,60,100,100,75,100,100,100,100,98,83,24,0,9,10,10,100,100,70,48,38,100,100,52,100,280,16.77869842760863,21.63170392426148,142.52972230689534,2.004249166989371,-18.243198469533507,11.903629745032184,0.49145832589507077,0.5116270718092196,0.9024111396124903,0.46827630569201845,0.3200286870269252,0.5634789105352738
C:/Users/Eddy/Downloads/images_for_ofiq_2026/VGGFace2/test/0196_01.jpg,16.274551,114.758769,0.149306,0.059084,0.000741,,,4.46883,-28,0.794968,0.0,0.10352,0.054536,0.071426,1.0,1.0,1.0,37.505554,0.266677,3.929354,5.660141,1.767857,1.982143,-55.250904,6.965709,9.248248,-2462.485107,0.0,7,49,57,6,13,-1,-1,56,29,100,100,90,97,90,0,0,0,16,5,100,100,98,86,32,99,97,62,100,269,71.97831450967931,57.38580814275696,159.29405360178666,20.806514333689748,-59.63734963772449,-8.561454337481516,0.9389261208134656,0.8955466704925419,1.0,0.6010433731777489,0.05449159701540435,0.40656408005361055
C:/Users/Eddy/Downloads/images_for_ofiq_2026/VGGFace2/test/0197_01.jpg,16.374159,216.639368,0.222318,0.046871,0.000568,0.998303,0.0,4.459096,-5,0.939268,0.0,0.0,0.126066,0.009897,0.0,0.0,0.084419,62.221324,0.390138,2.708242,3.001907,0.81208,1.752905,-9.902328,9.46425,7.776799,3238.378418,0.010638,7,21,64,4,10,1,100,56,70,100,100,100,100,96,100,100,92,40,46,100,100,0,38,97,97,98,84,95,268,74.5771851759125,59.73631184562127,-7.984488607462521,0.13031439614317455,56.79524668355147,-7.808570221124964,0.9599934942634631,0.9207858551409023,0.02623480684498125,0.4550440263906168,0.8013887295116444,0.4123367748060044
C:/Users/Eddy/Downloads/images_for_ofiq_2026/VGGFace2/test/0197_02.jpg,17.973051,7.003723,0.319459,0.055958,0.000739,0.928314,0.0,4.595585,-41,0.916894,0.0,0.0,0.054136,0.0,0.0,0.0,0.028859,36.521133,0.327966,3.53009,2.582196,1.338214,1.710882,33.100919,-1.965292,8.706274,-2455.473145,0.0,13,96,71,5,13,35,100,57,9,100,100,100,97,97,100,100,97,16,16,100,100,35,29,70,100,98,62,100,280,72.68844949488508,57.02893987347845,-10.801209899090589,-0.7673439986525732,21.477455932204826,12.643994848472072,0.944682728530664,0.8917146985911637,0.00983805256686797,0.4487054564563915,0.5748305536079195,0.5691556164912525
C:/Users/Eddy/Downloads/images_for_ofiq_2026/VGGFace2/test/0198_01.jpg,19.416908,57.738198,0.400624,0.290336,0.037958,0.113278,4.4e-05,7.44587,48,0.898059,0.0,0.0,0.079131,0.137216,0.017657,0.0,0.09237,106.610978,0.316878,2.550365,2.493479,1.460196,1.694871,-8.371166,3.871817,-3.478462,-14700.79004,0.380842,20,73,76,86,82,100,100,93,100,100,100,100,100,74,98,100,91,86,13,100,100,65,26,98,100,100,13,5,264,-28.47580734296537,8.909451437042838,-6.446624934973508,1.7420527464413247,-3.8305478362130714,29.080578148950686,0.12460914569111853,0.37501836139677314,0.03518704959117939,0.4664248771778056,0.4124836160572254,0.6951821537824467
C:/Users/Eddy/Downloads/images_for_ofiq_2026/VGGFace2/test/0198_03.jpg,19.709286,102.230818,0.685032,0.165091,0.008561,0.263319,0.0,6.474523,47,0.824575,0.0,0.0,0.0,0.052581,0.0,0.000541,0.028728,31.491926,0.279779,3.423278,2.439996,1.712345,1.902606,29.315168,38.007844,-6.474786,-2935.543701,0.0,22,54,89,33,88,100,100,81,100,100,100,100,12,92,100,100,97,13,6,100,100,96,74,76,62,99,60,100,290,22.87386358309527,-9.769213571420536,-10.801209899090589,-0.7673439986525732,-52.59213384996394,1.0682722514426777,0.5408679106960586,0.1744510214861879,0.00983805256686797,0.4487054564563915,0.09968556877204077,0.480399443211337
